Id,LotFrontage,LotArea,Street,LotShape,Utilities,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NA,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasW,Heating_Grav,Heating_Wall,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr
1713,0.7643376342382018,0.162670248336065,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,0.6413469340818686,-0.4974177628185035,1.1403099024233647,1.104813214145957,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,1.161679819229157,2.177752111273378,-0.2962215504620776,-0.2976893126873453,-0.7577688252420991,1.366495553709395,0.8800825728361065,0.2727161152713911,1.2699199044667584,-0.7752535064732546,-0.0804831133712052,0.3624931995574504,1.0674953411220949,-0.258159799256025,0.7730834530212749,-0.751039548929461,0.1759972393682668,-0.2039098624817015,2.255779086938098,1.0705574572615295,0.2381388200980012,0.647065711660995,1.271425614394578,0.3007187185776741,0.3146547161158929,1.5899965614298397,1.098055360321352,0.2940324712805538,0.271152519779778,0.3391137242338486,0.5859403343140853,1.0410447685850444,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-1.1406144983417228,0.9454395045350364,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1714,-0.045498814298081,-0.2186517347201413,0.0642603102559526,-1.0901561794420325,0.0,-0.2079919142566335,1Story,0.6413469340818686,-0.4974177628185035,1.041559601829671,0.962789441397364,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,1.161679819229157,0.7297221324563159,3.650693902726701,1.74037602439866,-0.3006653632109364,1.143609862248158,0.8800825728361065,0.2727161152713911,0.9960707486629564,-0.7752535064732546,-0.0804831133712052,0.1379359788871367,1.0674953411220949,-0.258159799256025,0.7730834530212749,-0.751039548929461,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.2939867264580835,0.3146547161158929,0.302646404312117,0.5318936350699848,0.2940324712805538,0.271152519779778,0.3391137242338486,0.7738792071394222,0.5763320985812337,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,0.6966084571457729,0.9454395045350364,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1715,-0.1884111287456603,-0.3415871967006759,0.0642603102559526,-1.0901561794420325,0.0,-0.2079919142566335,2Story,0.6413469340818686,-0.4974177628185035,1.041559601829671,0.9154481838144995,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,1.161679819229157,-0.0635082504768546,-0.2962215504620776,-0.2976893126873453,-0.3463757094140526,-0.5246557677798894,0.8800825728361065,0.2727161152713911,-0.8656010352876609,1.2249079408735113,-0.0804831133712052,0.3439517776672411,1.0674953411220949,-0.258159799256025,0.7730834530212749,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.2939867264580835,0.3146547161158929,0.302646404312117,0.7160112692980717,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.0481255517363867,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-1.1406144983417228,0.9454395045350364,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1716,0.5261504434922363,-0.043231510646111,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,0.6413469340818686,0.4007660440530269,1.1732266692879294,1.104813214145957,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.2962215504620776,-0.2976893126873453,1.5186064156730912,0.3894007042732647,0.8800825728361065,0.2727161152713911,0.154424260642097,-0.7752535064732546,-0.0804831133712052,-0.5522169470262128,-0.8180684635959878,-0.258159799256025,-1.0287196747072236,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.302962715950871,0.3146547161158929,0.302646404312117,0.4766583448015587,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,1.883336482966951,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-0.7731699072442236,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1717,-0.2836860050440465,-0.468156219133837,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,0.6413469340818686,-0.4974177628185035,1.1403099024233647,1.0574719565630928,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,1.8410169315256544,-0.5757377732353804,1.161679819229157,-0.8457520630092887,-0.2962215504620776,-0.2976893126873453,1.2192036480426796,0.2160451664700802,0.8800825728361065,0.2727161152713911,-0.0390288127238915,-0.7752535064732546,-0.0804831133712052,-0.7108491120868932,1.0674953411220949,-0.258159799256025,-1.0287196747072236,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.3007187185776741,0.3146547161158929,0.302646404312117,0.0531877860769588,0.2940324712805538,0.271152519779778,0.3391137242338486,0.6955713434621984,-0.7016277439292454,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-0.0382807250492253,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1718,-0.2836860050440465,-0.468156219133837,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.0548771558180173,-0.4974177628185035,1.0744763686942356,0.962789441397364,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.2962215504620776,-0.2976893126873453,1.3814753770637425,0.2543184670240301,0.8800825728361065,0.2727161152713911,0.0036816060711968,-0.7752535064732546,-0.0804831133712052,-0.6758264262942754,-0.8180684635959878,-0.258159799256025,-1.0287196747072236,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.9183347288308786,0.2381388200980012,-0.898055193925571,-0.9501432136313972,-4.200740012055258,-1.9031290076188316,-2.272053909923328,-2.1746355880828925,-3.9394547879134696,-3.9827348604212514,0.3391137242338486,-0.7296317754632718,0.0244858029517086,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,0.6966084571457729,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1719,1.288349453879326,0.1632758417448361,0.0642603102559526,-1.0901561794420325,0.0,-0.2079919142566335,2Story,0.6413469340818686,-0.4974177628185035,1.0744763686942356,0.962789441397364,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,2.221159267221068,-1.1969214279950848,-0.9644070233372422,-0.2962215504620776,-0.2976893126873453,0.6432532858834146,-0.4728742435010162,0.8800825728361065,0.2727161152713911,-0.7173707582929424,1.4627392663606416,-0.0804831133712052,0.671516897727607,-0.8180684635959878,-0.258159799256025,0.7730834530212749,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,1.0705574572615295,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.2962307238312804,0.3146547161158929,0.302646404312117,0.0255701409427458,0.2940324712805538,0.271152519779778,0.3391137242338486,0.4136630342241933,0.619898911394091,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-1.875503680536721,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1720,0.3356006908954638,0.0649678450543265,0.0642603102559526,-1.0901561794420325,0.0,-0.2079919142566335,1Story,1.3375710239817546,-0.4974177628185035,1.0744763686942356,0.962789441397364,0.9287058228332068,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,2.221159267221068,0.2182393203394603,0.1694070420187577,1.6772361761323114,4.084151162047566,-0.7577688252420991,1.051303666794514,0.8800825728361065,0.2727161152713911,0.893063268039508,-0.7752535064732546,-0.0804831133712052,0.0534695013872939,-0.8180684635959878,-0.258159799256025,0.7730834530212749,-0.751039548929461,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.2962307238312804,0.3146547161158929,1.5899965614298397,1.714849434985443,0.2940324712805538,0.271152519779778,0.3391137242338486,0.9148333617584248,-0.1788259901749585,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-1.875503680536721,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1721,-0.2836860050440465,0.6566326054236971,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,0.6413469340818686,-0.4974177628185035,1.0744763686942356,1.0101306989802283,-0.5633159080203556,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.2962215504620776,-0.2976893126873453,1.2809126154168866,0.1552581597079247,0.8800825728361065,0.2727161152713911,-0.1068630072807966,-0.7752535064732546,-0.0804831133712052,-0.7664733777575213,-0.8180684635959878,-0.258159799256025,-1.0287196747072236,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.2984747212044772,-0.7942371457514692,0.302646404312117,0.4766583448015587,0.2940324712805538,0.271152519779778,0.3391137242338486,1.2124032437318746,0.7796438917079008,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-0.4057253161467244,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1722,-0.2836860050440465,0.6566326054236971,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.7511012457179033,-0.4974177628185035,1.0744763686942356,0.962789441397364,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.2962215504620776,-0.2976893126873453,1.2809126154168866,0.1552581597079247,0.8800825728361065,0.2727161152713911,-0.1068630072807966,-0.7752535064732546,-0.0804831133712052,-0.7664733777575213,-0.8180684635959878,-0.258159799256025,-1.0287196747072236,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,-4.200740012055258,-1.9031290076188316,-2.272053909923328,-2.1746355880828925,-3.9394547879134696,-3.9827348604212514,0.3391137242338486,-0.7296317754632718,-0.1352591773621012,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,0.6966084571457729,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1723,-0.4265983194916258,0.5310729053384878,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.7511012457179033,-0.4974177628185035,1.041559601829671,0.962789441397364,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,1.161679819229157,0.8725475476658896,-0.2962215504620776,-0.2976893126873453,-0.6297798558733736,0.1552581597079247,0.8800825728361065,0.2727161152713911,-0.1068630072807966,-0.7752535064732546,-0.0804831133712052,-0.7664733777575213,1.0674953411220949,-0.258159799256025,0.7730834530212749,-0.751039548929461,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.2962307238312804,-0.7942371457514692,0.302646404312117,0.4766583448015587,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.091692364549244,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-0.0382807250492253,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1724,-0.3789608813424328,-0.5028769079033805,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,1Story,0.6413469340818686,-0.4974177628185035,1.206143436152494,1.1994957293116857,0.2279077371292609,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.2962215504620776,-0.2976893126873453,2.04884643162924,0.9117186883036384,0.8800825728361065,0.2727161152713911,0.7372958583162444,-0.7752535064732546,-0.0804831133712052,-0.0742602938563707,-0.8180684635959878,-0.258159799256025,0.7730834530212749,-0.751039548929461,-1.0295425363984048,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.3052067133240679,0.3146547161158929,1.5899965614298397,1.4524818062104192,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,0.6489434532693291,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-1.5080590894392218,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1725,-1.2364347680279086,0.3376867434709146,0.0642603102559526,-1.0901561794420325,0.0,-0.2079919142566335,2Story,0.6413469340818686,-0.4974177628185035,0.8111422337777187,0.6314006383173135,0.1826949574064257,1.0276745190667889,-0.2235181393135314,0.5720381264648233,0.1643354689189566,-0.5757377732353804,1.161679819229157,0.4352820457165794,-0.2962215504620776,-0.2976893126873453,-0.6343508904936852,-0.2972673350770112,0.8800825728361065,0.2727161152713911,-0.6118509000933122,2.100127218666151,-0.0804831133712052,1.3101658739459303,1.0674953411220949,-0.258159799256025,0.7730834530212749,1.2376477503229593,1.3815370151349384,-0.2039098624817015,0.7418960658513063,1.0705574572615295,0.2381388200980012,0.647065711660995,0.7160334073880842,0.2805227422189023,0.3146547161158929,0.302646404312117,0.3984083502546218,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,0.3730203054545666,-0.3607383000022199,-0.0888266537951908,-0.3015430167709078,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,-0.7731699072442236,0.9454395045350364,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1726,0.0497760620003052,-0.4271777318069922,0.0642603102559526,0.7030093964383793,0.0,-0.2079919142566335,2Story,-0.0548771558180173,0.4007660440530269,0.6794751663194601,0.3946943504029918,-0.5633159080203556,1.0276745190667889,2.324239401768051,0.5720381264648233,1.8410169315256544,-0.5757377732353804,1.161679819229157,-0.8501466911695833,1.6772361761323114,1.7630211948107266,-0.3509467440343643,-0.5156502852966072,0.8800825728361065,0.2727161152713911,-0.8128411061878458,1.3580934831463043,-0.0804831133712052,0.5025839427279214,-0.8180684635959878,-0.258159799256025,0.7730834530212749,1.2376477503229593,0.1759972393682668,-0.2039098624817015,0.7418960658513063,-0.2553706668000759,0.2381388200980012,-0.898055193925571,-0.9501432136313972,0.2693027553529178,0.3146547161158929,0.302646404312117,0.2557171837278544,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,0.619898911394091,-0.3607383000022199,-0.0888266537951908,2.667160518865946,-0.0572269375060538,-0.0450207571217038,-0.4842286017917175,,-0.0922435384048229,1.7989422304382705,0.9454395045350364,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
